-1,20333,1678,65509,17568,65367,159,64992,1295,62272,5296,50


-1,20334,1668,10,17560,65389,178,64990,1295,62272,5296,50


-1,20335,1655,65504,17529,65367,201,64998,1295,62272,5296,50


-1,20336,1621,65510,17344,65340,185,65015,1256,62180,5387,50


-1,20337,1600,16,17396,65336,180,65005,1256,62180,5387,50


-1,20338,1593,49,17389,65380,193,64979,1256,62180,5387,50


-1,20339,1567,65487,17432,65364,182,65000,1256,62180,5387,50


-1,20340,1655,65514,17410,65354,183,65009,1278,62206,5368,50


-1,20341,1720,65535,17451,65352,168,64993,1278,62206,5368,50


-1,20342,1699,2,17533,65381,169,65031,1278,62206,5368,50


-1,20343,1725,65453,17463,65412,200,64972,1269,62223,5454,50


-1,20344,1700,65512,17437,65350,182,64983,1269,62223,5454,50


-1,20345,1677,21,17512,65383,180,64989,1269,62223,5454,50


-1,20346,1619,19,17360,65369,175,64980,1269,62223,5454,50


-1,20347,1551,65508,17397,65370,179,65015,1304,62236,5254,50


-1,20348,1555,44,17500,65367,186,65004,1304,62236,5254,50


-1,20349,1553,23,17460,65358,177,64977,1304,62236,5254,50


-1,20350,1676,65500,17359,65401,171,64972,1266,62133,5396,50


-1,20351,1751,65462,17388,65392,168,64987,1266,62133,5396,50


-1,20352,1706,65515,17388,65343,175,64970,1266,62133,5396,50


-1,20353,1651,3,17495,65369,187,65007,1336,62258,5198,50


-1,20354,1653,65501,17480,65333,200,64968,1336,62258,5198,50


-1,20355,1767,65477,17378,65331,177,64986,1336,62258,5198,50


-1,20356,1682,65503,17293,65345,216,65021,1336,62258,5198,50


-1,20357,1620,65528,17353,65378,181,65008,1277,62186,5362,50


-1,20358,1651,65505,17328,65347,160,65005,1277,62186,5362,50


-1,20359,1607,65504,17407,65353,178,64976,1277,62186,5362,50


-1,20360,1720,65514,17428,65379,143,65025,1307,62170,5403,50


-1,20361,1715,65498,17425,65375,179,65031,1307,62170,5403,50


-1,20362,1739,65518,17455,65379,161,65018,1307,62170,5403,50


-1,20363,1751,65498,17412,65355,210,64961,1306,62211,5379,50


-1,20364,1720,3,17476,65345,159,64991,1306,62211,5379,50


-1,20365,1651,65474,17423,65375,187,64987,1306,62211,5379,50


-1,20366,1663,65491,17372,65377,181,64991,1306,62211,5379,50
