56,231,64995,1323,62221,5205,45


-1,52351,867,65521,8724,65370,183,64980,1304,62246,5343,45


-1,52352,848,65511,8720,65338,181,64982,1304,62246,5343,45


-1,52353,826,65528,8656,65369,204,64981,1304,62246,5343,45


-1,52354,821,65525,8670,65364,221,65001,1304,62246,5343,45


-1,52355,785,65530,8652,65380,222,65000,1298,62187,5332,45


-1,52356,794,65532,8653,65358,188,65008,1298,62187,5332,45


-1,52357,854,0,8656,65373,193,65003,1298,62187,5332,45


-1,52358,854,2,8687,65376,179,65014,1289,62176,5428,45


-1,52359,914,65504,8703,65363,186,64991,1289,62176,5428,45


-1,52360,868,65524,8703,65384,182,65011,1289,62176,5428,45


-1,52361,851,24,8673,65375,198,64988,1296,62182,5310,45


-1,52362,801,65526,8693,65369,182,65007,1296,62182,5310,45


-1,52363,795,1,8679,65366,205,65017,1296,62182,5310,45


-1,52364,802,10,8722,65361,184,64976,1296,62182,5310,45


-1,52365,819,10,8716,65348,193,64988,1264,62225,5364,45


-1,52366,859,65520,8723,65367,193,64981,1264,62225,5364,45


-1,52367,828,6,8684,65381,181,65014,1264,62225,5364,45


-1,52368,825,65520,8748,65367,180,65013,1285,62224,5410,45


-1,52369,803,18,8701,65370,204,64986,1285,62224,5410,45


-1,52370,825,65493,8637,65376,181,65000,1285,62224,5410,45


-1,52371,854,12,8662,65396,188,65016,1285,62224,5410,45


-1,52372,875,65492,8667,65383,202,65038,1268,62223,5409,45


-1,52373,884,65519,8660,65350,189,65011,1268,62223,5409,45


-1,52374,844,65519,8653,65377,186,65019,1268,62223,5409,45


-1,52375,865,65510,8655,65365,194,64992,1292,62194,5451,45


-1,52376,848,65522,8610,65368,216,64984,1292,62194,5451,45


-1,52377,799,65533,8639,65346,225,65011,1292,62194,5451,45


-1,52378,796,65521,8659,65402,200,64971,1294,62214,5217,45


-1,52379,808,65517,8633,65345,197,64985,1294,62214,5217,45


-1,52380,843,5,8688,65370,175,65001,1294,62214,5217,45


-1,52381,861,65505,8656,65352,171,65008,1294,62214,5217,45


-1,52382,879,65525,8670,65340,201,65003,1278,62256,5428,45


-1,52383,887,65486,8629,65346,203,64990,1278,62256,5428,45


-1,52384,839,65535,8636,65387,183,64990,1278,62256,5428,45


-1,52385,843,65529,8646,65359,211,64990,1330,62311,5278,45


-1,52386,838,2,8614,65366,198,64991,1330,62311,5278,45


-1,52387,818,7,8657,65360,174,64988,1330,62311,5278,45


-1,52388,815,25,8725,65343,178,65000,1265,62201,5348,45


-1,52389,861,65514,8594,65375,192,65000,1265,62201,5348,45


-1,52390,865,65526,8677,65362,192,65006,1265,62201,5348,45


-1,52391,820,65524,8674,65367,196,64980,1265,62201,5348,45


-1,52392,828,65519,8701,65379,205,64996,1295,62256,5319,45


-1,52393,825,65519,8679,65362,204,64979,1295,62256,5319,45


-1,52394,826,65535,8714,65365,216,64986,1295,62256,5319,45


-1,52395,842,65531,8702,65343,183,65019,1286,62193,5313,45


-1,52396,852,65514,8611,65366,196,64958,1286,62193,5313,45


-1,52397,841,65509,8667,65372,194,64966,1286,62193,5313,45


-1,52398,875,65511,8710,65362,192,64975,1272,62158,5396,45


-1,52399,866,65508,8658,65375,180,65008,1272,62158,5396,45


-1,52400,848,65522,8684,65376,183,64952,1272,62158,5396,45


-1,52401,830,65534,8691,65365,173,64981,1272,62158,5396,45


-1,52402,849,1,8664,65355,202,64987,1304,62251,5348,47


-1,52403,797,3,8720,65377,179,65008,1304,62251,5348,47


-1,52404,814,7,8736,65362,180,64995,1304,62251,5348,47


-1,52405,816,65534,8686,65360,207,64985,1275,62209,5333,45


-1,52406,842,65532,8714,65384,193,64979,1275,62209,5333,45


-1,52407,851,65515,8638,65376,181,64990,1275,62209,5333,45


-1,52408,812,17,8766,65353,170,64993,1292,62140,5408,45


-1,52409,784,6,8725,65385,195,64982,1292,62140,5408,45


-1,52410,813,5,8658,65391,203,65003,1292,62140,5408,45


-1,52411,807,65529,8727,65378,209,64995,1292,62140,5408,45


-1,52412,836,65522,8656,65360,172,64979,1298,62263,5342,45


-1,52413,843,65526,8673,65386,196,65004,1298,62263,5342,45


-1,52414,807,65525,8676,65381,176,65006,1298,62263,5342,45


-1,52415,818,4,8654,65373,186,64964,1315,62151,5374,45


-1,52416,843,65529,8648,65353,194,65016,1315,62151,5374,45


-1,52417,864,65519,8695,65369,193,64971,1315,62151,5374,45


-1,52418,830,3,8713,65339,179,64975,1295,62174,5400,45


-1,52419,840,65535,8711,65351,184,65009,1295,62174,5400,45


-1,52420,800,3,8700,65353,181,64997,1295,62174,5400,45


-1,52421,826,65519,8677,65339,193,64986,1295,62174,5400,45


-1,52422,807,5,8708,65363,206,64992,1260,62268,5260,45


-1,52423,817,9,8695,65383,174,64999,1260,62268,5260,45


-1,52424,826,65527,8645,65366,200,64983,1260,62268,5260,45


-1,52425,860,65522,8632,65391,182,65030,1279,62161,5345,45


-1,52426,836,65530,8712,65377,198,65026,1279,62161,5345,45


-1,52427,832,2,8743,65367,177,64990,1279,62161,5345,45


-1,52428,808,65532,8719,65362,195,65029,1314,62235,5326,45


-1,52429,826,5,8730,65334,207,65009,1314,62235,5326,45


-1,52430,807,26,8723,65353,206,64976,1314,62235,5326,45


-1,52431,802,2,8639,65364,204,65004,1314,62235,5326,45


-1,52432,809,14,8719,65374,175,64979,1270,62226,5273,45


-1,52433,819,15,8748,65348,154,64993,1270,62226,5273,45


-1,52434,818,65530,8754,65387,183,64975,1270,62226,5273,45


-1,52435,839,65513,8638,65343,184,64981,1290,62179,5309,45
