
-1,58173,1592,21,17446,65342,205,64955,1285,62153,5371,47


-1,58174,1591,65468,17443,65348,204,65003,1306,62261,5374,46


-1,58175,1776,9,17407,65371,183,65003,1306,62261,5374,46


-1,58176,1656,65531,17530,65385,193,64995,1306,62261,5374,46


-1,58177,1612,65504,17424,65363,198,64975,1281,62221,5318,46


-1,58178,1705,65455,17402,65353,191,64981,1281,62221,5318,46


-1,58179,1746,6,17382,65368,196,64984,1281,62221,5318,46


-1,58180,1603,8,17505,65386,188,65020,1237,62149,5423,47


-1,58181,1658,65491,17378,65353,190,64979,1237,62149,5423,47


-1,58182,1698,65511,17388,65354,179,64959,1237,62149,5423,47


-1,58183,1790,65493,17420,65377,200,64971,1237,62149,5423,47


-1,58184,1711,65524,17452,65357,232,64961,1307,62194,5347,47


-1,58185,1632,65529,17372,65369,187,64992,1307,62194,5347,47


-1,58186,1626,65518,17279,65356,196,65001,1307,62194,5347,47


-1,58187,1713,65497,17479,65391,164,64978,1288,62194,5335,47


-1,58188,1691,65528,17569,65323,168,65009,1288,62194,5335,47


-1,58189,1707,47,17327,65335,207,64989,1288,62194,5335,47


-1,58190,1650,65499,17422,65382,209,64969,1286,62209,5393,46


-1,58191,1704,65521,17491,65368,152,65045,1286,62209,5393,46


-1,58192,1635,42,17559,65350,186,65013,1286,62209,5393,46


-1,58193,1597,65523,17510,65353,190,65008,1286,62209,5393,46


-1,58194,1702,65448,17323,65351,184,65004,1305,62219,5324,47


-1,58195,1684,10,17471,65379,164,64978,1305,62219,5324,47


-1,58196,1637,65531,17500,65363,162,64972,1305,62219,5324,47


-1,58197,1637,65519,17486,65372,184,64987,1292,62277,5211,44


-1,58198,1690,65520,17363,65372,184,64981,1292,62277,5211,44


-1,58199,1624,30,17508,65385,182,64994,1292,62277,5211,44


-1,58200,1689,65504,17525,65367,183,64991,1319,62152,5351,46


-1,58201,1614,6,17403,65364,202,65023,1319,62152,5351,46


-1,58202,1671,65479,17399,65365,183,65028,1319,62152,5351,46


-1,58203,1691,2,17497,65351,158,64985,1319,62152,5351,46


-1,58204,1610,65496,17465,65353,175,65001,1229,62245,5405,46


-1,58205,800,65524,8609,65370,182,65004,1229,62245,5405,46


-1,58206,863,65515,8677,65371,193,64956,1229,62245,5405,46


-1,58207,861,22,8741,65363,176,64988,1301,62201,5418,46


-1,58208,832,65535,8669,65358,182,64988,1301,62201,5418,46


-1,58209,822,65516,8682,65368,226,64999,1301,62201,5418,46


-1,58210,870,65511,8642,65357,181,64963,1287,62218,5331,46


-1,58211,882,4,8671,65365,194,64971,1287,62218,5331,46


-1,58212,813,11,8689,65357,162,65019,1287,62218,5331,46


-1,58213,813,65504,8689,65408,171,65019,1287,62218,5331,46


-1,58214,822,65524,8717,65386,167,65011,1325,62213,5406,46


-1,58215,881,65511,8658,65357,190,65047,1325,62213,5406,46


-1,58216,846,65534,8647,65379,193,64974,1325,62213,5406,46


-1,58217,830,11,8722,65374,194,65008,1292,62163,5460,46


-1,58218,829,65523,8677,65385,189,64992,1292,62163,5460,46


-1,58219,852,10,8621,65371,206,64994,1292,62163,5460,46


-1,58220,842,5,8711,65389,186,65015,1265,62189,5349,46


-1,58221,838,1,8718,65359,210,65016,1265,62189,5349,46


-1,58222,845,65502,8669,65371,195,64991,1265,62189,5349,46


-1,58223,829,65530,8719,65391,204,64978,1265,62189,5349,46


-1,58224,792,43,8727,65368,204,64989,1290,62213,5355,47


-1,58225,801,65535,8687,65362,210,64999,1290,62213,5355,47


-1,58226,858,65493,8625,65368,186,65006,1290,62213,5355,47


-1,58227,857,65514,8647,65364,188,64977,1263,62194,5412,47


-1,58228,825,65508,8662,65370,186,65003,1263,62194,5412,47


-1,58229,810,65532,8718,65369,203,64948,1263,62194,5412,47


-1,58230,820,4,8707,65361,178,65013,1294,62233,5366,47


-1,58231,869,65535,8630,65377,188,64975,1294,62233,5366,47


-1,58232,830,65514,8684,65367,185,65013,1294,62233,5366,47


-1,58233,819,6,8700,65383,193,64968,1294,62233,5366,47


-1,58234,882,21,8697,65345,194,64974,1289,62196,5307,47


-1,58235,805,23,8692,65365,191,65009,1289,62196,5307,47


-1,58236,802,65524,8668,65358,162,65012,1289,62196,5307,47


-1,58237,859,65516,8649,65365,175,64993,1293,62185,5399,47


-1,58238,851,65515,8684,65353,203,65029,1293,62185,5399,47


-1,58239,871,65494,8664,65362,206,64994,1293,62185,5399,47

a=a

-1,58240,789,0,8579,65374,201,64977,1304,62205,5369,47


-1,58241,857,34,8713,65369,192,64996,1304,62205,5369,47


-1,58242,864,1,8649,65337,180,64990,1304,62205,5369,47


-1,58243,803,8,8626,65346,194,64980,1304,62205,5369,47


-1,58244,874,65532,8677,65379,180,64987,1303,62215,5261,46


-1,58245,879,29,8705,65361,163,64994,1303,62215,5261,46


-1,58246,831,65531,8683,65364,204,65018,1303,62215,5261,46


-1,58247,779,65506,8682,65377,191,64975,1274,62180,5384,46


-1,58248,839,15,8699,65395,188,64991,1274,62180,5384,46


-1,58249,862,0,8653,65370,208,64977,1274,62180,5384,46


-1,58250,894,65510,8632,65367,196,64971,1274,62180,5384,46


-1,58251,816,65517,8660,65385,174,64993,1302,62312,5222,46


-1,58252,854,17,8699,65345,209,64992,1302,62312,5222,46


-1,58253,838,65510,8738,65345,204,64990,1302,62312,5222,46


-1,58254,860,65521,8618,65377,196,65006,1322,62249,5294,46


-1,58255,811,65526,8624,65343,199,64993,1322,62249,5294,46


-1,58256,835,65529,8623,65336,207,65009,1322,62249,5294,46


-1,58257,833,65514,8719,65353,188,65000,1319,62231,5393,47


-1,58258,849,11,8688,65347,179,65019,1319,62231,5393,47


-1,58259,820,30,8672,65375,184,64975,1319,62231,5393,47


-1,58260,816,65519,8632,65350,188,65010,1319,62231,5393,47


-1,58261,819,65530,8650,65398,188,65011,1285,62216,5368,46


-1,58262,837,17,8664,65369,200,64983,1285,62216,5368,46


-1,58263,861,65503,8683,65364,182,65000,1285,62216,5368,46


-1,58264,879,65528,8655,65349,214,64982,1276,62252,5189,46


-1,58265,834,65510,8636,65376,188,64996,1276,62252,5189,46


-1,58266,822,65498,8627,65342,198,64997,1276,62252,5189,46


-1,58267,830,7,8731,65363,190,65010,1300,62194,5372,46


-1,58268,909,65529,8673,65328,190,65007,1300,62194,5372,46


-1,58269,825,65524,8632,65376,188,64965,1300,62194,5372,46


-1,58270,817,65514,8593,65377,184,64987,1300,62194,5372,46


-1,58271,854,65520,8674,65369,170,64996,1311,62274,5325,46


-1,58272,837,17,8716,65376,197,64991,1311,62274,5325,46


-1,58273,798,65508,8705,65364,192,65015,1311,62274,5325,46


-1,58274,804,7,8690,65356,191,65025,1304,62174,5313,46


-1,58275,880,2,8750,65349,175,64999,1304,62174,5313,46


-1,58276,835,65512,8670,65378,190,64965,1304,62174,5313,46


-1,58277,787,65504,8694,65346,173,64979,1298,62190,5425,46


-1,58278,861,8,8690,65375,184,65007,1298,62190,5425,46


-1,58279,867,65529,8659,65356,185,64998,1298,62190,5425,46


-1,58280,844,65509,8663,65369,226,64969,1298,62190,5425,46


-1,58281,805,65534,8711,65350,179,64983,1288,62239,5336,46


-1,58282,821,6,8681,65368,178,64949,1288,62239,5336,46


-1,58283,855,65520,8665,65366,175,65002,1288,62239,5336,46


-1,58284,851,65522,8672,65350,183,64991,1274,62179,5343,46


-1,58285,839,65516,8653,65364,196,64960,1274,62179,5343,46


-1,58286,821,12,8700,65373,181,64961,1274,62179,5343,46


-1,58287,848,65517,8677,65393,182,65040,1272,62218,5418,46


-1,58288,851,65521,8672,65378,203,64984,1272,62218,5418,46


-1,58289,822,65519,8712,65332,195,64979,1272,62218,5418,46


-1,58290,838,65527,8654,65340,191,64984,1272,62218,5418,46


-1,58291,844,65525,8610,65388,190,65013,1290,62180,5417,47


-1,58292,831,65519,8634,65332,174,64977,1290,62180,5417,47


-1,58293,863,65510,8635,65348,190,65013,1290,62180,5417,47


-1,58294,843,65529,8698,65387,171,65026,1280,62189,5300,46


-1,58295,826,65524,8650,65381,177,65027,1280,62189,5300,46


-1,58296,846,65505,8652,65365,175,65006,1280,62189,5300,46


-1,58297,848,65535,8628,65344,196,64991,1279,62217,5388,47


-1,58298,827,0,8703,65423,203,64976,1279,62217,5388,47


-1,58299,845,65522,8721,65372,169,65009,1279,62217,5388,47


-1,58300,863,65519,8630,65392,183,65004,1279,62217,5388,47


-1,58301,819,13,8654,65370,173,65018,1300,62188,5380,48


-1,58302,841,65514,8669,65377,196,64998,1300,62188,5380,48


-1,58303,828,65533,8722,65352,168,65030,1300,62188,5380,48


-1,58304,857,65526,8630,65355,187,64971,1287,62223,5362,46


-1,58305,846,65528,8625,65353,182,65002,1287,62223,5362,46


-1,58306,806,65532,8696,65363,176,64993,1287,62223,5362,46


-1,58307,825,4,8724,65374,185,64985,1262,62196,5300,46


-1,58308,842,0,8675,65390,203,64975,1262,62196,5300,46


-1,58309,832,65526,8695,65368,182,64983,1262,62196,5300,46


-1,58310,792,21,8666,65360,189,65004,1262,62196,5300,46


-1,58311,823,15,8761,65400,167,64991,1265,62209,5363,47


-1,58312,824,6,8725,65377,193,65000,1265,62209,5363,47


-1,58313,845,65529,8624,65376,210,64983,1265,62209,5363,47


-1,58314,521,65517,5722,65364,192,64985,1276,62295,5227,46


-1,58315,558,20,5773,65346,177,65005,1276,62295,5227,46


-1,58316,551,5,5808,65368,202,64987,1276,62295,5227,46


-1,58317,527,4,5796,65370,198,64977,1272,62173,5359,46


-1,58318,530,65510,5707,65372,181,65004,1272,62173,5359,46


-1,58319,567,65534,5734,65356,185,64978,1272,62173,5359,46


-1,58320,575,17,5783,65374,185,64975,1272,62173,5359,46


-1,58321,523,65530,5782,65375,220,64980,1310,62255,5296,46


-1,58322,537,2,5709,65372,176,64958,1310,62255,5296,46


-1,58323,537,65527,5755,65377,178,65017,1310,62255,5296,46


-1,58324,565,4,5806,65351,177,64962,1321,62287,5243,46


-1,58325,524,65535,5771,65374,186,64966,1321,62287,5243,46


-1,58326,525,17,5749,65364,214,65005,1321,62287,5243,46


-1,58327,541,65528,5724,65371,187,65000,1308,62187,5315,46

a=4

-1,58328,563,3,5731,65353,192,64975,1308,62187,5315,46


-1,58329,561,65534,5717,65357,177,65006,1308,62187,5315,46


-1,58330,526,65513,5707,65377,180,64997,1308,62187,5315,46


-1,58331,565,65531,5756,65348,194,65020,1275,62194,5367,46


-1,58332,559,13,5819,65369,180,64964,1275,62194,5367,46


-1,58333,526,65535,5766,65367,209,64969,1275,62194,5367,46


-1,58334,509,65521,5760,65357,186,64990,1282,62189,5395,46


-1,58335,555,1,5786,65353,175,65014,1282,62189,5395,46


-1,58336,570,5,5743,65353,203,64982,1282,62189,5395,46


-1,58337,529,65522,5750,65383,175,65003,1282,62189,5395,46


-1,58338,538,65534,5725,65388,223,64991,1281,62209,5444,46


-1,58339,570,10,5766,65343,173,64990,1281,62209,5444,46


-1,58340,572,65520,5749,65347,172,64988,1281,62209,5444,46


-1,58341,528,65526,5774,65370,178,65011,1262,62176,5398,47


-1,58342,516,7,5752,65357,183,64979,1262,62176,5398,47


-1,58343,553,65523,5756,65372,178,64996,1262,62176,5398,47


-1,58344,580,6,5736,65386,186,65020,1246,62195,5384,47


-1,58345,522,17,5801,65367,198,64957,1246,62195,5384,47


-1,58346,562,25,5751,65353,193,64956,1246,62195,5384,47


-1,58347,552,4,5737,65342,178,64986,1246,62195,5384,47


-1,58348,545,0,5753,65386,173,64995,1299,62190,5373,47


-1,58349,558,65535,5759,65370,224,64950,1299,62190,5373,47


-1,58350,544,3,5776,65372,175,64981,1299,62190,5373,47


-1,58351,541,65527,5797,65417,181,64985,1259,62159,5361,45


-1,58352,547,9,5777,65332,178,65018,1259,62159,5361,45


-1,58353,532,10,5767,65367,174,64979,1259,62159,5361,45


-1,58354,563,65522,5792,65350,188,64976,1284,62219,5419,45


-1,58355,579,65531,5743,65375,180,65015,1284,62219,5419,45


-1,58356,541,65524,5738,65406,181,65021,1284,62219,5419,45


-1,58357,544,65527,5762,65384,188,64972,1284,62219,5419,45


-1,58358,564,65529,5772,65365,188,64969,1307,62207,5256,45


-1,58359,554,22,5747,65352,178,64989,1307,62207,5256,45


-1,58360,563,1,5753,65364,202,64978,1307,62207,5256,45


-1,58361,547,65517,5805,65355,196,65008,1260,62176,5385,47


-1,58362,500,37,5761,65373,199,65009,1260,62176,5385,47


-1,58363,526,25,5776,65336,165,65019,1260,62176,5385,47


-1,58364,568,11,5786,65354,202,64993,1301,62202,5382,47


-1,58365,517,15,5730,65357,187,64995,1301,62202,5382,47


-1,58366,514,5,5771,65368,205,64990,1301,62202,5382,47


-1,58367,575,65530,5827,65364,175,64999,1301,62202,5382,47


-1,58368,572,2,5732,65346,168,65026,1259,62212,5393,46


-1,58369,509,65533,5741,65348,205,64977,1259,62212,5393,46


-1,58370,529,65529,5777,65373,179,64985,1259,62212,5393,46


-1,58371,551,14,5808,65367,191,65003,1285,62232,5381,46


-1,58372,514,13,5749,65332,168,64992,1285,62232,5381,46


-1,58373,538,65530,5763,65374,191,64986,1285,62232,5381,46


-1,58374,546,10,5779,65367,169,64972,1303,62199,5442,46


-1,58375,556,17,5810,65369,183,65007,1303,62199,5442,46


-1,58376,529,65526,5782,65372,208,65022,1303,62199,5442,46


-1,58377,554,65531,5764,65370,197,64984,1303,62199,5442,46


-1,58378,556,10,5751,65356,205,64995,1267,62264,5280,46


-1,58379,523,65522,5772,65409,178,64974,1267,62264,5280,46


-1,58380,547,1,5783,65386,184,64970,1267,62264,5280,46


-1,58381,533,24,5769,65387,178,65006,1296,62198,5370,46


-1,58382,555,65535,5746,65377,195,65004,1296,62198,5370,46


-1,58383,539,65520,5748,65372,181,64949,1296,62198,5370,46


-1,58384,559,0,5769,65385,188,65004,1359,62292,5376,45


-1,58385,564,65525,5763,65347,207,65003,1359,62292,5376,45


-1,58386,541,65532,5766,65372,188,64987,1359,62292,5376,45


-1,58387,572,16,5735,65378,177,65038,1359,62292,5376,45


-1,58388,542,30,5771,65327,178,65006,1247,62211,5301,47


-1,58389,553,65529,5781,65363,164,64992,1247,62211,5301,47


-1,58390,550,65530,5795,65348,171,65037,1247,62211,5301,47


-1,58391,563,24,5780,65391,177,65010,1292,62153,5369,47


-1,58392,531,0,5748,65385,185,65023,1292,62153,5369,47


-1,58393,554,65523,5720,65398,192,65007,1292,62153,5369,47


-1,58394,579,65532,5733,65360,190,65010,1283,62204,5413,45


-1,58395,548,65528,5752,65379,181,65009,1283,62204,5413,45


-1,58396,532,6,5781,65369,192,64952,1283,62204,5413,45


-1,58397,570,65529,5791,65362,202,64990,1283,62204,5413,45


-1,58398,519,16,5757,65354,203,64998,1252,62252,5295,46


-1,58399,526,5,5739,65382,195,64970,1252,62252,5295,46


-1,58400,545,65530,5785,65370,173,65009,1252,62252,5295,46


-1,58401,564,7,5745,65349,156,65014,1256,62204,5392,46


-1,58402,580,65508,5742,65323,205,64989,1256,62204,5392,46


-1,58403,559,65522,5723,65336,205,64978,1256,62204,5392,46


-1,58404,557,65530,5746,65338,177,65014,1307,62230,5380,46


-1,58405,571,12,5754,65359,163,65017,1307,62230,5380,46


-1,58406,554,65532,5759,65375,193,65002,1307,62230,5380,46

a=6

-1,58407,550,65528,5765,65343,194,64965,1307,62230,5380,46


-1,58408,551,65532,5768,65369,188,64983,1307,62197,5377,46


-1,58409,540,13,5795,65372,177,65014,1307,62197,5377,46


-1,58410,561,3,5718,65333,167,65024,1307,62197,5377,46


-1,58411,546,65535,5746,65372,201,64996,1293,62191,5353,46


-1,58412,555,65518,5731,65364,179,64964,1293,62191,5353,46


-1,58413,576,65531,5747,65401,207,64974,1293,62191,5353,46


-1,58414,556,18,5793,65379,174,64982,1288,62206,5390,46


-1,58415,536,8,5792,65356,192,65002,1288,62206,5390,46


-1,58416,553,7,5770,65387,180,64972,1288,62206,5390,46


-1,58417,554,65527,5752,65367,195,64984,1288,62206,5390,46


-1,58418,542,0,5773,65339,193,64976,1298,62176,5398,48


-1,58419,550,10,5781,65362,194,64994,1298,62176,5398,48


-1,58420,531,17,5769,65397,191,64998,1298,62176,5398,48


-1,58421,514,18,5797,65391,208,64981,1357,62314,5299,48


-1,58422,552,10,5795,65370,192,65011,1357,62314,5299,48


-1,58423,567,4,5808,65366,193,65012,1357,62314,5299,48


-1,58424,558,1,5744,65358,186,64990,1357,62314,5299,48


-1,58425,539,0,5744,65360,185,64998,1260,62180,5338,48


-1,58426,542,2,5732,65374,181,65015,1260,62180,5338,48


-1,58427,559,65535,5758,65356,189,64981,1260,62180,5338,48


-1,58428,537,11,5759,65367,196,64969,1256,62131,5430,46


-1,58429,542,13,5756,65353,178,65014,1256,62131,5430,46


-1,58430,577,65514,5753,65362,202,64973,1256,62131,5430,46


-1,58431,570,65525,5739,65374,189,64975,1255,62157,5399,46


-1,58432,555,18,5751,65362,199,64987,1255,62157,5399,46


-1,58433,546,12,5791,65318,197,65026,1255,62157,5399,46


-1,58434,526,12,5778,65345,168,65009,1255,62157,5399,46


-1,58435,533,65510,5787,65397,182,64987,1311,62260,5190,46


-1,58436,587,65527,5776,65350,182,64957,1311,62260,5190,46


-1,58437,823,40,17416,65366,168,65013,1311,62260,5190,46


-1,58438,1585,17,17336,65356,213,65019,1296,62210,5414,47


-1,58439,1599,65471,17529,65365,179,64995,1296,62210,5414,47


-1,58440,1771,34,17505,65388,179,65009,1296,62210,5414,47


-1,58441,1593,65500,17540,65354,177,64996,1288,62154,5445,48


-1,58442,1716,65482,17280,65350,216,64987,1288,62154,5445,48


-1,58443,1661,65531,17567,65327,181,64984,1288,62154,5445,48


-1,58444,1629,23,17488,65354,179,65004,1288,62154,5445,48


-1,58445,1624,65496,17436,65396,186,65022,1251,62250,5283,46


-1,58446,1665,4,17416,65378,166,64979,1251,62250,5283,46


-1,58447,1774,3,17445,65345,170,64985,1251,62250,5283,46


-1,58448,1665,65509,17465,65381,192,64971,1324,62209,5317,47


-1,58449,1589,65507,17406,65369,196,65000,1324,62209,5317,47


-1,58450,1687,65523,17361,65356,183,64977,1324,62209,5317,47


-1,58451,1671,14,17629,65369,155,65014,1295,62155,5447,47


-1,58452,1593,65505,17417,65360,170,65009,1295,62155,5447,47


-1,58453,1650,65494,17282,65346,152,65041,1295,62155,5447,47


-1,58454,1776,65532,17435,65367,189,64997,1295,62155,5447,47


-1,58455,1690,65505,17481,65383,188,64991,1285,62262,5302,47


-1,58456,1594,65494,17438,65360,185,65029,1285,62262,5302,47


-1,58457,1674,65501,17310,65319,208,64969,1285,62262,5302,47


-1,58458,1749,65498,17408,65351,175,65006,1294,62155,5358,47


-1,58459,1717,65505,17417,65365,173,65004,1294,62155,5358,47


-1,58460,1598,7,17425,65373,186,65004,1294,62155,5358,47


-1,58461,1674,0,17430,65357,172,64998,1297,62154,5418,46


-1,58462,1718,65496,17346,65369,196,65012,1297,62154,5418,46


-1,58463,1696,65489,17332,65347,195,64977,1297,62154,5418,46


-1,58464,1698,65504,17383,65367,190,65010,1297,62154,5418,46


-1,58465,1654,16,17450,65335,167,65025,1284,62274,5330,47


-1,58466,1696,65497,17440,65367,189,64982,1284,62274,5330,47

a=5

-1,58467,1691,65534,17390,65393,202,64961,1284,62274,5330,47


-1,58468,1698,65506,17368,65356,196,65001,1319,62177,5346,47


-1,58469,1757,65475,17347,65373,201,64996,1319,62177,5346,47


-1,58470,1688,4,17543,65371,166,65003,1319,62177,5346,47


-1,58471,1673,65517,17493,65327,203,64958,1285,62279,5359,47


-1,58472,1615,65508,17279,65357,203,64972,1285,62279,5359,47


-1,58473,1681,65474,17354,65393,189,64987,1285,62279,5359,47


-1,58474,1698,3,17546,65348,161,65006,1285,62279,5359,47


-1,58475,1629,49,17524,65373,175,64994,1278,62242,5355,47


-1,58476,1585,65520,17478,65388,202,64988,1278,62242,5355,47


-1,58477,1622,7,17468,65367,195,65006,1278,62242,5355,47


-1,58478,1745,65515,17409,65371,177,64979,1291,62163,5291,47


-1,58479,1680,7,17563,65359,193,64988,1291,62163,5291,47


-1,58480,1600,65491,17463,65366,200,65009,1291,62163,5291,47


-1,58481,1592,65532,17452,65359,193,65003,1290,62163,5365,46


-1,58482,1691,65524,17407,65343,198,65000,1290,62163,5365,46


-1,58483,1692,65522,17458,65357,183,65006,1290,62163,5365,46


-1,58484,1682,65516,17463,65362,161,64994,1290,62163,5365,46


-1,58485,1605,2,17468,65348,202,64992,1286,62307,5141,46


-1,58486,1639,65458,17322,65381,185,65002,1286,62307,5141,46


-1,58487,1771,65487,17436,65379,192,64977,1286,62307,5141,46


-1,58488,1646,33,17521,65388,161,64976,1279,62218,5308,47


-1,58489,1628,65485,17327,65381,200,64983,1279,62218,5308,47


-1,58490,1669,65478,17285,65377,192,64979,1279,62218,5308,47


-1,58491,1713,29,17518,65368,158,64982,1247,62206,5421,46


-1,58492,1684,1,17538,65360,169,64986,1247,62206,5421,46


-1,58493,1721,65451,17343,65361,194,64989,1247,62206,5421,46


-1,58494,1712,65491,17380,65355,194,64964,1247,62206,5421,46


-1,58495,1660,44,17494,65387,190,65014,1290,62233,5376,46


-1,58496,1713,65495,17468,65364,169,65023,1290,62233,5376,46


-1,58497,1714,65481,17440,65360,204,64987,1290,62233,5376,46


-1,58498,1581,65533,17456,65358,177,65011,1305,62312,5252,46


-1,58499,1638,32,17519,65345,196,64995,1305,62312,5252,46


-1,58500,1688,65520,17456,65382,172,64999,1305,62312,5252,46


-1,58501,1670,65491,17417,65359,180,64959,1263,62176,5308,46


-1,58502,1626,19,17489,65350,161,65024,1263,62176,5308,46


-1,58503,1620,65508,17484,65374,164,65018,1263,62176,5308,46


-1,58504,1707,65522,17458,65344,207,65008,1263,62176,5308,46


-1,58505,1703,65524,17345,65330,196,65015,1271,62222,5359,46


-1,58506,1647,9,17451,65373,181,64990,1271,62222,5359,46


-1,58507,1652,65500,17520,65375,157,64985,1271,62222,5359,46


-1,58508,1659,11,17439,65344,172,65008,1256,62176,5362,46


-1,58509,1641,65504,17391,65359,164,65022,1256,62176,5362,46


-1,58510,1732,65470,17377,65380,188,65001,1256,62176,5362,46


-1,58511,1670,65526,17494,65361,180,64998,1285,62206,5379,46


-1,58512,1747,65521,17387,65387,181,64999,1285,62206,5379,46


-1,58513,1698,65496,17409,65366,175,64992,1285,62206,5379,46


-1,58514,1587,65524,17425,65400,189,64979,1285,62206,5379,46


-1,58515,1710,65501,17385,65351,193,64969,1257,62173,5368,46


-1,58516,1714,65507,17592,65362,194,64986,1257,62173,5368,46


-1,58517,1559,16,17503,65369,201,64991,1257,62173,5368,46


-1,58518,1638,52,17510,65371,192,64981,1308,62187,5420,46


-1,58519,1575,5,17424,65365,197,64991,1308,62187,5420,46


-1,58520,1666,65468,17333,65382,172,65012,1308,62187,5420,46


-1,58521,1778,65497,17488,65405,180,64977,1308,62187,5420,46


-1,58522,1666,64,17518,65381,190,65009,1240,62146,5272,46


-1,58523,1569,65535,17392,65386,184,64957,1240,62146,5272,46


-1,58524,1679,65475,17417,65342,196,64992,1240,62146,5272,46


-1,58525,1767,65514,17423,65347,171,65002,1281,62185,5377,46


-1,58526,1698,4,17416,65343,200,64955,1281,62185,5377,46


-1,58527,1597,65495,17432,65359,191,64997,1281,62185,5377,46


-1,58528,1613,65516,17498,65365,209,65005,1303,62170,5396,46


-1,58529,1750,36,17367,65392,172,65012,1303,62170,5396,46


-1,58530,1726,65486,17409,65381,187,64997,1303,62170,5396,46


-1,58531,1667,65471,17291,65364,186,64988,1303,62170,5396,46


-1,58532,1709,5,17274,65366,178,64986,1258,62230,5373,46


-1,58533,1768,65506,17380,65373,174,64980,1258,62230,5373,46


-1,58534,1642,65493,17552,65381,221,64973,1258,62230,5373,46


-1,58535,1628,65508,17495,65372,201,65003,1322,62243,5274,46


-1,58536,1595,27,17448,65405,168,64985,1322,62243,5274,46


-1,58537,1728,65479,17376,65359,188,64978,1322,62243,5274,46


-1,58538,1661,65512,17498,65388,193,65021,1317,62183,5468,46


-1,58539,1632,0,17462,65362,194,64986,1317,62183,5468,46


-1,58540,1672,65478,17338,65364,165,64967,1317,62183,5468,46


-1,58541,1670,65477,17332,65378,169,65010,1317,62183,5468,46


-1,58542,1707,65518,17394,65362,213,64996,1294,62264,5231,46


-1,58543,1637,1,17511,65368,184,64946,1294,62264,5231,46


-1,58544,1607,65496,17526,65382,170,64994,1294,62264,5231,46


-1,58545,1631,3,17495,65359,148,65032,1275,62227,5406,47


-1,58546,1650,65531,17486,65372,177,64998,1275,62227,5406,47


-1,58547,1768,65503,17457,65363,189,64992,1275,62227,5406,47


-1,58548,1652,65513,17502,65366,191,64980,1317,62188,5451,47


-1,58549,1578,29,17438,65351,189,64985,1317,62188,5451,47


-1,58550,1683,65465,17512,65388,195,64963,1317,62188,5451,47


-1,58551,1783,17,17439,65361,214,64977,1317,62188,5451,47


-1,58552,1578,1,17543,65335,197,64988,1277,62219,5339,47


-1,58553,1609,65521,17327,65378,193,65021,1277,62219,5339,47


-1,58554,133,65532,1422,65376,178,65006,1277,62219,5339,47


-1,58555,128,11,1404,65357,202,64965,1308,62208,5381,46


-1,58556,140,10,1429,65355,190,64982,1308,62208,5381,46


-1,58557,118,65531,1420,65363,193,64977,1308,62208,5381,46


-1,58558,134,65531,1414,65366,199,64977,1324,62171,5390,46


-1,58559,146,0,1425,65380,168,64976,1324,62171,5390,46


-1,58560,147,65532,1419,65361,177,64961,1324,62171,5390,46


-1,58561,153,3,1423,65359,193,64954,1324,62171,5390,46


-1,58562,131,6,1414,65371,186,64979,1271,62232,5305,46


-1,58563,145,65534,1395,65356,171,64986,1271,62232,5305,46


-1,58564,144,7,1399,65352,186,64972,1271,62232,5305,46


-1,58565,119,22,1403,65374,183,64986,1310,62266,5325,46


-1,58566,136,10,1419,65327,186,64982,1310,62266,5325,46


-1,58567,124,9,1398,65344,179,64989,1310,62266,5325,46


-1,58568,136,6,1412,65363,210,64987,1283,62146,5426,46


-1,58569,155,15,1405,65359,189,65003,1283,62146,5426,46


-1,58570,135,65294,1403,65357,174,64995,1283,62146,5426,46


-1,58571,129,9,1414,65349,224,64998,1283,62146,5426,46


-1,58572,128,8,1430,65371,197,65007,1262,62260,5278,46
